PPARGC1B	0.0681191636445029
SLC26A2	-0.163773506625098
TIGD6	0.0243391578370734
HMGXB3	-0.310943134131034
CSF1R	0.0498150961215232
RPL7P1	-0.0856974671800351
PDGFRB	-0.0039130562248447
TCOF1	-0.421258107301731
CD74	0.0965691448930608
RPS14	-0.260520242581239
NDST1	0.223536666934035
SYNPO	0.210307594474081
RBM22	0.0692136154081679
DCTN4	0.00776089004210304
SMIM3	-0.0668049980128577
ZNF300	-0.254101270634616
ZNF300P1	-0.055494180794208
GPX3	-0.291394240960232
TNIP1	0.199406723145538
ANXA6	0.1970905865125
CCDC69	-0.0676577480514394
GM2A	0.126364132419275
SLC36A1	-0.259849530588074
SPARC	0.571203598827512
CTB-113P19.5	0.112681261882296
ATOX1	-0.0786974640506771
RPLP1P6	0.154315392834067
RP11-54C4.3	0.266553644689076
G3BP1	-0.13254008501642
GRIA1	-0.00535083149511005
FAM114A2	-0.00537187230967863
MFAP3	0.00203470029727253
GALNT10	-0.138386755041931
SAP30L	0.102425573574252
LARP1	-0.145479321285086
FAXDC2	0.0908863955775255
Metazoa_SRP	-0.0919608136777036
CNOT8	-0.233746650145853
GEMIN5	-0.324358773970264
MRPL22	-0.0214534780590009
SGCD	0.228986937895256
TIMD4	-0.13233839703694
HAVCR2	-0.0883658624601068
MED7	0.081670807026825
ITK	-0.0388716902304574
CYFIP2	-0.0201487005011749
ADAM19	-0.0594321071795212
THG1L	-0.389019873564057
LSM11	-0.254601844377688
CLINT1	0.0496477578232713
RP11-32D16.1	0.113950928244866
EBF1	0.466786888912569
LINC02202	0.537265670795168
RP11-175K6.2	0.498095209232989
RNF145	-0.13240029330319
UBLCP1	0.0709484326281352
ADRA1B	0.0708666163883157
TTC1	0.119556584803212
PWWP2A	0.0394923736723493
C1QTNF2	0.105914107689112
ZBED8	0.0908532490888215
SLU7	0.0682953547316633
PTTG1	-0.124126312086256
CCNG1	0.0548027985683352
NUDCD2	0.164904893047604
MAT2B	0.199235679028674
CTB-63M22.1	-0.185076816678753
RARS1	-0.15159190438395
PANK3	0.0719624681279011
RPL10P9	-0.0671394687305496
SLIT3	0.254746618358164
SPDL1	0.118364422955455
DOCK2	-0.150667508518853
LCP2	-0.15544323814101
KCNMB1	-0.130463261914248
GABRP	-0.0405464731888964
NPM1	-0.417805354924366
FGF18	0.0319825322533864
FBXW11	0.138193558364914
STK10	-0.0727525074804007
UBTD2	0.312471043145117
SH3PXD2B	-0.365762155949741
NEURL1B	0.193815589901265
CTB-79E8.3	-0.015476774975941
DUSP1	-0.0812940899769465
ERGIC1	-0.0145976724494456
RPL26L1	-0.243494847182746
ATP6V0E1	-0.173058229280809
CREBRF	-0.0347548139819054
BNIP1	-0.151982415314221
STC2	-0.0128195383274702
BOD1	-0.278249908219226
LINC01485	0.108047670991824
CPEB4	0.275845778982013
SFXN1	-0.00324613240181681
HRH2	-0.142315252177663
THOC3	-0.177638332855969
SIMC1	-0.155880771791902
KIAA1191	-0.173314260171196
ARL10	-0.0704337767743336
NOP16	-0.411487387122824
HIGD2A	-0.0329264454298445
CLTB	-0.146290895561302
FAF2	-0.00751305312842737
RNF44	-0.187512445374175
TSPAN17	-0.136814417380256
HK3	-0.266693312875018
UIMC1	-0.22148574338639
ZNF346	-0.215126929228582
NSD1	0.101461154868136
RAB24	-0.106485915501077
PRELID1	-0.306702318837763
MXD3	0.0858361471476808
LMAN2	-0.332608173257067
RGS14	0.0244329562237412
GRK6	-0.248302940954121
DBN1	0.0579044863957752
RP11-1334A24.5	-0.0517265985377993
PDLIM7	0.066276465927139
RP11-1334A24.6	-0.0707318892938571
DOK3	-0.143294411806705
DDX41	-0.286400362149065
FAM193B	-0.0513671753081141
TMED9	-0.194296769860264
B4GALT7	-0.0648020442283687
RP11-1277A3.1	0.0150778230143853
RP11-1277A3.2	0.0127719391461761
RP11-423H2.1	-0.195600065090645
RP11-889L3.1	-0.100278051688099
N4BP3	0.155698157285812
RMND5B	0.00334071312796949
NHP2	-0.298309174964543
HNRNPAB	-0.352651752036924
PHYKPL	-0.147889421007841
CLK4	0.0472076821455142
RN7SKP70	-0.0157837047952898
ZNF354A	-0.189852669828197
ZNF354B	-0.0386692290069081
ZFP2	0.239040700264661
ZNF354C	0.157516808357955
ADAMTS2	0.0451369118804098
RP11-443C10.1	-0.0410352119676008
RP11-798K23.5	0.0349292554587249
RUFY1	-0.174120893355928
HNRNPH1	-0.12824392949853
CANX	-0.0759638051872566
MAML1	-0.131527984777485
MGAT4B	-0.0491797952839917
SQSTM1	-0.0697054598896193
MRNIP	0.00177051660593791
CTC-241N9.1	0.289075674957214
TBC1D9B	0.177482770825754
RNF130	0.0932304905532095
MAPK9	0.322042102052315
GFPT2	-0.330935531438271
CNOT6	-0.0195498402133366
FLT4	-0.181547477383389
MGAT1	-0.302171173244055
CTC-205M6.1	0.0274674040312389
HEIH	-0.223598348226058
LINC00847	-0.1651694473208
ZFP62	-0.0204303838915147
BTNL9	0.0764938196004205
TRIM41	0.0917056285455419
RACK1	-0.311712009141678
CTC-338M12.4	0.178905105185132
TRIM52	0.183459926842199
TRIM52-AS1	0.0988392058480123
DUSP22	-0.347217374919975
IRF4	-0.287102285370103
EXOC2	-0.303764345841487
FOXF2	-0.0668437855810056
RP11-157J24.2	0.124490516830367
FOXC1	0.147347712678165
GMDS	-0.11173878985752
MYLK4	0.077320381854138
WRNIP1	-0.280381165679244
SERPINB1	0.0473007393684593
SERPINB9P1	0.238588755096942
SERPINB9	0.0591559413413383
SERPINB6	-0.0459682505225616
LINC01011	0.151902081401847
NQO2	0.216153276281295
RIPK1	0.0844068129087003
BPHL	0.338622922744552
RP1-40E16.11	0.247907920071911
TUBB2A	0.204568599067155
TUBB2B	0.0115444073185471
PSMG4	-0.23126642809979
SLC22A23	-0.217878087791008
PXDC1	-0.0955864853242171
RP11-420L9.5	-0.115277928984327
FAM50B	0.177911904621123
RP3-406P24.5	0.0780818040517938
PRPF4B	-0.0618287012522208
ECI2	0.164941415948822
CDYL	0.0135216674273202
RPP40	-0.148152040020206
LYRM4-AS1	-0.234881495332398
PPP1R3G	0.135276420304394
LYRM4	-0.0496461519685391
FARS2	-0.0799891065403087
NRN1	0.400417612817059
F13A1	-0.117565407286759
LY86	-0.0866067515403441
RREB1	0.18415719720209
SSR1	0.0479167699492039
RIOK1	-0.32046992909369
DSP	-0.1070740700907
SNRNP48	0.168992328626065
BMP6	0.301566465997961
TXNDC5	-0.127223223525261
BLOC1S5	0.172302901095983
EEF1E1	-0.196061027750323
SLC35B3	0.102332475175545
PAK1IP1	-0.196185255025378
TMEM14C	0.262828679346715
TMEM14B	0.332981349191382
SMIM13	-0.243248492596516
NEDD9	-0.00965559274733416
TMEM170B	0.251784434013617
HIVEP1	0.0321394942595223
EDN1	0.130021816565932
RPL15P3	-0.0821295873710972
TBC1D7	0.0319318448899149
GFOD1	0.0725707988410835
SIRT5	0.0413689590421398
NOL7	-0.193192188859057
RANBP9	-0.191934475197615
MCUR1	0.310267192816048
CD83	0.174334224980742
JARID2	0.0357364029809275
DTNBP1	-0.255539581189792
MYLIP	0.244166670921495
GMPR	-0.202490911273973
ATXN1	0.198687506104307
RP1-151F17.1	0.10914632268325
RP1-151F17.2	0.134223844291055
RBM24	0.0677041943113872
CAP2	0.358981331403453
FAM8A1	0.218949481127748
NUP153	-0.0442632445545466
RP11-500C11.3	-0.243441483394721
KIF13A	0.414454883140716
TPMT	-0.08007722267177
KDM1B	-0.00159774310705385
DEK	-0.0684459756703949
RNF144B	0.0299530201021719
ID4	0.124057342684294
MBOAT1	0.21529385576921
E2F3	-0.156805250008523
CDKAL1	-0.109049065532543
SOX4	-0.0581435528720671
PRL	-0.0444020979145936
MRS2	0.273031662678931
GPLD1	0.453645479650691
ALDH5A1	0.413003478693108
TDP2	-0.0183875307932939
ACOT13	0.241430706215382
C6orf62	0.0842781798270717
RP1-30M3.6	0.0816586190011649
GMNN	-0.117541072411202
RIPOR2	-0.047109436776511
PPIAP29	-0.0872192821812876
CMAHP	-0.407815332635102
CARMIL1	0.0386832699418746
SCGN	0.0114726397769795
TRIM38	-0.0426749718728367
U91328.19	0.268339190448277
H1-2	-0.00770089695633705
HFE	0.247275358628537
H2BC4	0.0969680968546164
H2AC6	-0.0176418789126239
H1-4	0.0150842058786556
H2BC5	-0.104452162246339
BTN3A2	0.160323471848049
BTN2A2	-0.0220968081701936
BTN3A1	0.226073464477587
BTN2A3P	0.137581974766505
BTN3A3	0.219999463068059
BTN2A1	0.0489614402161695
HCG11	0.190810459236572
CTA-14H9.5	0.158982418443579
HMGN4	-0.20269872534663
ABT1	-0.0259833883798375
ZNF322	0.0747562436043747
H2BC12	-0.197688746812378
ZNF204P	0.271110113376638
ZNF391	0.357366665058067
ZNF184	0.0673861115471167
RP1-313I6.12	0.144291441716614
ZSCAN16-AS1	0.0690232598587539
ZSCAN16	0.0740261973376411
ZKSCAN8	0.13653713979649
ZSCAN9	0.00908802603889331
ZKSCAN4	0.193039715011019
NKAPL	0.0946044022160466
ZSCAN26	0.0641172501244743
PGBD1	0.350287769168017
ZKSCAN3	0.361754724877556
ZSCAN12	0.125464030253974
TRIM27	-0.27443172095087
MAS1L	0.132302341363393
UBD	0.0940462340881876
GABBR1	-0.0783377114148931
HLA-F	-0.00874803776904449
RPL23AP1	-0.108944932029522
HLA-F-AS1	-0.0746091226054441
HLA-G	-0.0326202624608974
MICF	-0.086946715356744
HCG4P7	-0.0555250414452248
HLA-H	0.0522007374414336
HLA-T	0.0461206484280324
HLA-K	0.0623352043050742
HLA-U	0.0963234089348132
HLA-A	0.03970739350342
HLA-W	-0.000315447515479204
HLA-J	0.0139446660340972
HCG4P3	-0.115786039083808
ZNRD1	-0.399492558139765
PPP1R11	-0.173283831282808
TRIM26	0.0815184978818364
HLA-L	-0.241273744209247
XXbac-BPG283O16.9	-0.0372504357630931
HCG18	-0.201513275148138
TRIM39	-0.0154938629173225
RPP21	-0.264900561357403
HLA-E	0.185186755964268
GNL1	0.0159188791364553
PRR3	-0.191920722492985
ABCF1	-0.39715698654689
PPP1R10	-0.19728748900813
MRPS18B	0.0299787549536501
ATAT1	-0.119649642026157
C6orf136	0.0625406301835138
DHX16	-0.285225205891165
PPP1R18	-0.276461191926322
NRM	0.167898206268499
MDC1	-0.03375819582962
TUBB	0.0521950140104649
XXbac-BPG252P9.9	0.0114905494213735
FLOT1	-0.229748607147486
IER3	-0.0530617638082507
DDR1	-0.215658425969191
GTF2H4	-0.0492097712389935
VARS2	-0.122294525945918
CCHCR1	-0.017800117367393
TCF19	0.236498673399288
PSORS1C3	-0.0526801886888636
XXbac-BPG299F13.17	0.147323542505657
HCG27	0.142094467739861
HLA-C	0.0372531121876468
HLA-B	0.0463679848236022
MIR6891	0.00362700320684698
HLA-S	0.0510115419807451
XXbac-BPG181B23.7	0.115352004180822
MICA	0.13421140921082
Y_RNA	0.115494454526389
HCP5	-0.036211447751334
MICB	-0.131601112931446
DDX39B	-0.210525290729705
NFKBIL1	-0.0323113618916343
LTB	0.0784427919604489
LST1	-0.0648125852235341
AIF1	-0.0712941443289528
PRRC2A	-0.275572371919909
BAG6	-0.160597743601163
APOM	0.135069635625797
C6orf47	-0.0324513594836757
GPANK1	-0.189532363572758
CSNK2B	-0.176654808596116
LY6G5B	0.151397843015924
ABHD16A	-0.269073107236673
DDAH2	0.307017601650193
CLIC1	-0.104515778799193
MSH5	0.105198925872593
SAPCD1	0.186708529789758
VARS1	-0.461937495851542
LSM2	-0.181165778066264
HSPA1A	-0.0857504192104366
HSPA1B	-0.087715408942025
SNHG32	-0.205038949800652
NEU1	-0.258447207649205
EHMT2	0.125676332484728
C2	-0.190531658149597
ZBTB12	-0.0492491352678146
CFB	-0.201846675296008
NELFE	-0.197200155216154
SKIV2L	-0.400090430209306
DXO	-0.202604556378101
STK19	-0.110405477496375
C4A	-0.366960041228467
STK19B	-0.0574104247019556
C4B	-0.414731543088047
TNXB	0.0446632259101614
ATF6B	-0.129361563216407
FKBPL	-0.0401580622225062
PRRT1	0.100717644127109
PPT2	-0.00411407629671123
EGFL8	0.00491741542045477
AGPAT1	-0.0455946628306228
RNF5	-0.118487167903065
AGER	0.0507445154296287
PBX2	0.0935041858456505
GPSM3	-0.156782356284648
NOTCH4	0.0583814252512504
HLA-DRA	0.110016613596599
HLA-DRB5	0.0852507925098982
HLA-DRB6	-0.0158863091084245
HLA-DRB1	0.0568147698447822
HLA-DQA1	0.0397244402690391
HLA-DQB1	0.0641713139004597
HLA-DQB1-AS1	0.150402377784984
HLA-DQA2	0.00561889056671325
HLA-DQB2	-0.00784204908423661
HLA-DOB	0.0970712009635787
TAP2	0.00263463115493237
PSMB8	-0.0172823321556516
PSMB8-AS1	0.0677010237776851
TAP1	-0.00913677814153361
PSMB9	0.0833624308720713
HLA-DMB	0.175504193092585
HLA-DMA	0.117086986103839
BRD2	-0.0833381371722759
HLA-DOA	0.1133630913313
HLA-DPA1	0.092251454451454
HLA-DPB1	0.134004212774599
RPL32P1	0.143718824720816
RXRB	0.00413165834724113
RNY4P10	-0.0837354418465968
SLC39A7	-0.105191308356555
HSD17B8	0.382384728865016
RING1	-0.0677395642912589
VPS52	0.122259608899433
RPS18	-0.275557095712071
B3GALT4	0.333795970474014
WDR46	-0.408345841157414
PFDN6	-0.331406993917352
RGL2	0.0864867653688121
TAPBP	0.0760940441236175
ZBTB22	0.303638718590511
DAXX	-0.230377237511515
PHF1	-0.0555331742411678
CUTA	-0.0753727682942677
SYNGAP1	-0.303657782968486
BAK1	-0.113332497739862
ITPR3	-0.234679816448333
UQCC2	-0.244333103352975
IP6K3	-0.0510787390927464
LEMD2	-0.214865874895187
HMGA1	-0.198242972573813
SMIM29	0.0541248808167558
NUDT3	0.0389289657159073
RPS10	-0.378699868715199
ILRUN	0.0397701865410268
RP11-140K17.3	0.0948672271072232
SNRPC	-0.0973488903049691
UHRF1BP1	-0.0360394977676972
TAF11	0.0944134702059595
ANKS1A	0.0934378928682426
RP11-174N3.4	-0.0230689303869492
SCUBE3	-0.0518202733971799
ZNF76	-0.113133454104589
DEF6	-0.0333913197869467
PPARD	-0.2709576395286
FANCE	0.0171103821720149
RPL10A	-0.366904248070463
TEAD3	-0.22075697356829
FKBP5	-0.131450574344239
ARMC12	-0.126970404344339
CLPS	-0.00491015041253422
SRPK1	-0.250594701535839
MAPK14	-0.123240539086257
MAPK13	-0.500624677490841
BRPF3	-0.412301267241733
KCTD20	0.200969013921196
STK38	-0.0592712334759607
SRSF3	-0.191548617128491
CDKN1A	-0.307153687544809
CPNE5	-0.129019063225054
PPIL1	-0.202262344617084
C6orf89	0.181539818691589
PI16	0.132220190518605
MTCH1	-0.252523991881457
FGD2	-0.159315695064163
COX6A1P2	0.0254617326464338
PIM1	-0.319106311371444
TBC1D22B	-0.24184361676038
RNF8	-0.216433806750289
CMTR1	-0.0512250777521921
CCDC167	-0.191264833774271
MDGA1	0.0476326983646469
ZFAND3	0.00573207787884872
BTBD9	0.134192180129796
GLO1	0.159040723323088
SAYSD1	-0.0955270686991242
ANKRD18EP	0.115374692025885
KCNK5	-0.109514063416933
DAAM2	0.0876063343475198
DAAM2-AS1	-0.320228639126231
MOCS1	-0.243595480745966
RP1-278E11.3	-0.132365088026368
UNC5CL	0.0637399566139227
OARD1	0.0666587417049368
NFYA	-0.178353349969439
ADCY10P1	-0.0556428252963461
TREML1	-0.0221851721325753
TREM2	-0.00977767888274674
TREM1	-0.130596053747876
FOXP4	0.0540946578071798
MDFI	0.116774462067488
TFEB	0.0402139377320357
PGC	0.0623918624308774
FRS3	0.240326701674849
RP11-298J23.10	-0.00350146330424293
TOMM6	-0.153118866355499
USP49	0.0608307242997773
MED20	0.0689547845659407
BYSL	-0.350730943898353
CCND3	-0.132235384374918
TAF8	0.0790858750170673
C6orf132	-0.0551011993181952
GUCA1B	0.0548697091821785
MRPS10	0.125767989731753
TRERF1	0.314262641741386
UBR2	0.209974935489933
TBCC	0.0123182234206748
BICRAL	0.178611151417607
RPL7L1	-0.141268317243767
C6orf226	0.211194808625762
CNPY3	-0.153919240824352
RPL24P4	-0.0317101134095788
PEX6	-0.0590203907316324
PPP2R5D	0.188594997342516
MEA1	-0.0469042991284079
KLHDC3	0.00491095082576344
RRP36	-0.0898083729430442
CUL7	0.0840649717295451
KLC4	0.153199900255833
MRPL2	0.0420825761796897
PTK7	-0.0213035982839919
SRF	-0.163565116091768
CUL9	-0.16922274819226
RP3-330M21.5	-0.130010205000945
DNPH1	-0.0216960032993315
ZNF318	0.0903323345191404
ABCC10	-0.083357201550251
TJAP1	-0.0614284316662694
YIPF3	0.0146808474894232
POLR1C	-0.349183599924434
RP3-337H4.9	-0.0818451863804413
XPO5	-0.4452932233095
POLH	0.076383921490668
GTPBP2	-0.122512263377305
MAD2L1BP	0.0161502045694226
MRPS18A	-0.0939645720446549
RP1-261G23.5	-0.111290916206504
VEGFA	-0.325407602989229
MRPL14	-0.22207801555225
TMEM63B	0.0426766189033313
CAPN11	0.0533705820259891
MYMX	0.237476638931222
SLC29A1	0.0262499602653893
HSP90AB1	-0.390286975299319
SLC35B2	-0.101227647119764
NFKBIE	-0.151936916096808
AARS2	-0.259524036186578
CDC5L	-0.100015103269636
SUPT3H	-0.0794678213887662
RUNX2	-0.0973299494542811
CLIC5	0.188220297904994
ENPP4	0.114355468380061
RCAN2	0.184431180724868
SLC25A27	-0.0676740948290983
PLA2G7	-0.0681189165899288
ADGRF5	0.24315160602767
TNFRSF21	0.146775122526716
CD2AP	0.326535818878033
MMUT	0.0558998032292668
CENPQ	0.210924077988212
C6orf141	0.305005383319172
MCM3	-0.148917950375959
PAQR8	0.0122952885210374
EFHC1	0.0973557254815217
TRAM2	-0.21111521587711
TRAM2-AS1	0.40740843375141
TMEM14A	0.240900691802219
GSTA4	0.25518229909975
CILK1	0.262226360294838
FBXO9	0.148875704043773
ELOVL5	0.304191214969926
RP3-483K16.4	0.433816776545318
GCLC	0.223169502661025
RP1-27K12.4	0.299695233477278
KLHL31	0.394160420440768
LRRC1	-0.141303522520589
RP3-523E19.2	-0.150412424671002
BMP5	0.184703805447487
COL21A1	0.156954265092523
DST	0.100725055764335
KIAA1586	-0.0168564512455092
ZNF451	0.127502230491047
BAG2	-0.0403589587670857
RAB23	-0.0180680480531029
PRIM2	0.00909189656055563
XXbac-BPGBPG55C20.2	0.217407572354461
GUSBP4	0.0329423804498798
LINC00680	0.0614787484478796
PTP4A1	-0.108816051893319
PHF3	-0.00276277012741263
RP3-525N10.2	0.111506064448633
LMBRD1	0.377513183243836
FAM135A	0.0362046125747814
SDHAF4	0.237678935451722
SMAP1	-0.114237788051222
B3GAT2	0.00541901855758669
OGFRL1	0.328108815351905
LINC00472	0.235396192361962
RP3-331H24.7	0.284218746731674
RPL39P3	-0.112838388591481
DDX43	0.0256965991949644
CGAS	-0.041879167913606
MTO1	-0.135247803149551
EEF1A1	-0.176546351638046
SLC17A5	-0.0787933212254631
CD109	0.346230556599132
COL12A1	-0.270448707105767
COX7A2	-0.05128980605063
TMEM30A	0.101206853359769
FILIP1	0.237812756679409
SENP6	0.18667966558034
RNU6-1016P	0.0207456991592133
MYO6	0.276730399060665
HTR1B	-0.0815590648046361
PHIP	-0.010556847833982
HMGN3	0.398154881147809
LCA5	0.15941941680956
SH3BGRL2	0.0629651934692605
BCKDHB	0.22816247560542
RP11-250B2.3	0.0581773169972065
TENT5A	0.0158088986751781
IBTK	0.185076116690793
TPBG	-0.211421563549107
DOP1A	0.111664714661025
PGM3	-0.0957245888311897
RWDD2A	-0.0191033302462492
ME1	0.392271976451417
PRSS35	0.343332894674212
CYB5R4	-0.0262313076450379
MRAP2	0.176678196429139
CEP162	0.0234010092673465
TBX18	0.133216643967841
NT5E	-0.0118500961783457
SNX14	0.16847273168078
SYNCRIP	-0.069128258052785
PKMP3	-0.082221697551508
SNHG5	-0.145493856329201
ZNF292	0.0610070800899872
SMIM8	0.11446425474423
SLC35A1	0.13575162977785
RARS2	0.231636927609551
ORC3	0.129689486987883
AKIRIN2	0.0711552173067329
CNR1	-0.297447489785529
RNGTT	-0.0553501891532171
PNRC1	-0.246455302145274
PM20D2	-0.157566136921268
UBE2J1	-0.00886489458263671
RRAGD	-0.122921715158264
ANKRD6	0.187386529892862
LYRM2	-0.0459990088170483
MDN1	-0.315194202189134
CASP8AP2	0.136463476357618
MAP3K7	0.0396882467739202
MANEA	0.0170267953744137
UFL1	0.210927166170389
FHL5	0.00528737964530539
NDUFAF4	-0.0845919803120563
FBXL4	0.189126947016511
COQ3	0.242496293769629
PNISR	-0.0306859898480334
RP11-98I9.4	0.0370126045596722
USP45	-0.0170936648124946
TSTD3	0.38565865490643
CCNC	0.206348915504536
SIM1	0.479746124222885
ASCC3	-0.262860343507974
HACE1	-0.0397353106703035
BVES	-0.00733274446503049
PREP	-0.266074276463621
RP3-355L5.4	-0.0356603925236015
ATG5	0.155799202606656
PRDM1	-0.103278900073507
CRYBG1	0.435274789744205
RTN4IP1	0.184962759817002
QRSL1	-0.00993575263446645
CD24	-0.00643074821466012
MTRES1	0.0973149203010179
PDSS2	0.0844228302802603
SOBP	-0.0236820750212508
SEC63	0.0465574756820065
OSTM1	0.0334343484586183
SNX3	-0.030022730667856
FOXO3	-0.155764532614745
ARMC2	0.0786678175017742
SESN1	-0.165618345482105
RP11-787I22.3	-0.00436170733157507
CEP57L1	0.238460533772937
CD164	0.167969975622302
SMPD2	-0.301478843975648
MICAL1	-0.217744637145182
ZBTB24	0.0445368574954628
FIG4	-0.00231490136016719
WASF1	-0.281674990484281
CDC40	0.179353138655427
DDO	-0.019916057443812
CDK19	0.0638328491338184
AMD1	-0.334102194618723
GTF3C6	-0.120777528508863
RPF2	-0.378879147984537
RP5-1112D6.4	-0.0895204308368249
REV3L	-0.235669681775591
TRAF3IP2-AS1	-0.119282024819761
TRAF3IP2	-0.422902543723307
TRAF3IP2-AS1	-0.00232544235533266
FYN	-0.0429311674662725
TUBE1	-0.0810105125015379
FAM229B	0.0564028063423191
LAMA4	0.392114973269519
MARCKS	0.0809260198371647
HDAC2	-0.307031107300249
NT5DC1	0.200263796639168
TSPYL4	0.174196574407155
DSE	-0.103429644539526
TSPYL1	0.06418420191408
CALHM6	-0.0845819334260392
CALHM5	0.378091867408116
RWDD1	0.10594243661362
ZUP1	-0.1257270198482
KPNA5	0.23808698725676
FAM162B	0.260820784470742
DCBLD1	0.158878120237508
GOPC	0.25567603766627
NUS1	-0.166329697952725
RP11-632C17__A.1	-0.0676040960330776
CEP85L	0.100193147266102
PLN	0.105248913248104
MCM9	0.058331767281838
ASF1A	0.386154740491405
FAM184A	0.0356457339521995
MAN1A1	0.101155466008338
GJA1	-0.235150908345553
HSF2	-0.0111890193135737
RP3-425C14.4	0.389423601914047
SERINC1	0.267634302572349
RP3-425C14.6	0.0616499984435562
SMPDL3A	-0.0273833231244893
TRDN	0.25247425156052
RNF217	-0.0486487103010063
TPD52L1	-0.033620051146885
HDDC2	0.0165416625422278
HEY2	0.107824704238616
NCOA7	-0.068851062820543
HINT3	0.299493595768976
TRMT11	-0.0742062177707014
CENPW	-0.260771538258954
RSPO3	-0.134638401866547
RNF146	-0.159002718094425
ECHDC1	0.329319835698826
KIAA0408	0.373319925956097
PTPRK	0.135428523570571
LAMA2	-0.201919844625731
ARHGAP18	0.243485582636214
L3MBTL3	-0.107160950949291
TMEM200A	-0.0836938545833482
EPB41L2	0.348423495351174
AKAP7	0.207047668191872
ARG1	-0.201337784048938
MED23	0.0184080363229517
ENPP1	0.133966784006609
CCN2	0.222343558043743
MOXD1	-0.0130856984553983
STX7	0.167927358708254
VNN1	-0.0455617222207307
VNN2	-0.232980533911287
SLC18B1	0.0816182255782847
RPS12	-0.381246754320531
SNORA33	-0.308148741018125
TCF21	0.156552389651839
TBPL1	-0.0974581707782861
SGK1	-0.082553821250745
HBS1L	0.195299440849617
AHI1	-0.0417472819467505
RP3-388E23.2	0.0345535468554647
PDE7B	0.331789393222437
BCLAF1	0.0046401790124504
MAP7	0.100758531659138
MAP3K5	-0.329946448450498
PEX7	0.10476242161576
IFNGR1	-0.0261390327615777
TNFAIP3	-0.16512069521816
PERP	0.00567867291506115
HEBP2	-0.0496211994565458
NHSL1	-0.111203752001348
RP11-390P2.4	-0.0875064831237844
CCDC28A	0.0719965204833771
REPS1	-0.0497644911095764
ABRACL	-0.212949884320813
HECA	-0.00646364764878985
CITED2	0.0858684289453751
RP3-460G2.2	-0.164905914304293
VTA1	0.16954498970853
ADGRG6	0.0713434317165039
HIVEP2	-0.0539034375667562
AIG1	0.383273795926004
RP1-95L4.4	0.135349507282592
ADAT2	0.0836337791460575
PEX3	0.245988245472766
FUCA2	-0.0485467591133903
PHACTR2	0.248809196952401
LTV1	-0.276145456180507
RP3-468K18.6	-0.14855968006762
PLAGL1	0.060050978887869
SF3B5	-0.24355096974685
STX11	0.0608106717035055
TPT1P4	0.0340489378876801
UTRN	0.339938570703643
EPM2A	0.224620660054059
FBXO30	0.171276801097845
SHPRH	0.0493990973943483
RAB32	-0.0753959502484792
STXBP5	0.0920449991789553
SASH1	0.0223937677683708
UST	-0.0923112828341705
TAB2	0.0798514559667221
PPIL4	-0.0994789124921169
GINM1	0.184926483970358
RP1-12G14.7	0.0293546950992443
RPS18P9	0.000547719990980861
KATNA1	-0.00756287580088916
LATS1	0.240805452263868
NUP43	0.0900523393350575
PCMT1	0.214261455879429
LRP11	0.22908291859733
ULBP3	-0.0715387747198439
PLEKHG1	-0.0831987160409076
RP11-136K14.1	0.0132275939480209
PDCL3P5	-0.113474759998834
MTHFD1L	-0.360524846031472
RP1-292B18.1	-0.223143644282259
AKAP12	-0.12556808140547
RN7SKP268	-0.138616312544953
ZBTB2	0.119849591528202
RMND1	0.304527909178786
ARMT1	0.223720722591807
CCDC170	0.425648802370011
ESR1	0.179935940395943
SYNE1	0.209475844074305
MYCT1	0.227381206690304
VIP	0.108782946580378
FBXO5	-0.0988117004387524
MTRF1L	-0.0596100688244633
RP11-475C16.1	-0.0826164495853024
CNKSR3	-0.324581328965848
SCAF8	0.191166011944595
TFB1M	-0.0733183859825846
ARID1B	0.047785625146071
TMEM242	0.0123127058685179
ZDHHC14	-0.238751069952185
SNX9	-0.206573899870099
SYNJ2	-0.142227918385686
SERAC1	-0.0704731408031546
GTF2H5	0.315407657341235
TULP4	-0.11375829629848
TMEM181	-0.220569747376816
DYNLT1	-0.233497413256257
SYTL3	-0.0476132634048106
EZR	-0.0639623880822191
RSPH3	0.0219844806904615
TAGAP	0.154750991224127
FNDC1	0.102169007398955
SOD2	-0.393564113050197
WTAP	-0.29770413831235
ACAT2	0.178925034254117
TCP1	-0.143616900377549
MRPL18	-0.0634196503584844
IGF2R	-0.109391153766273
RP11-288H12.3	-0.183002670001135
SLC22A3	0.0264798033709114
MAP3K4	-0.137960997659076
AGPAT4	-0.0527131286283052
PRKN	0.329270218905176
CAHM	-0.0341682240712518
QKI	0.222353316699423
PDE10A	-0.115333145681659
SFT2D1	-0.117539466556469
MPC1	0.0551009934393834
RPS6KA2	-0.01905041939161
RNASET2	-0.0318082764270572
AFDN	0.12780730171441
FRMD1	0.123617420839185
DACT2	0.182609106729491
SMOC2	-0.100130354228495
XXyac-YX65C7_A.2	-0.31816890396544
THBS2	-0.361469335668603
WDR27	-0.0808117570966014
C6orf120	-0.055064182307829
PHF10	-0.166959645941149
TCTE3	-0.141586688238374
ERMARD	0.350282292791623
RP11-302L19.3	-0.135681507454542
DLL1	-0.0874875422730964
FAM120B	0.117042310401673
PSMB1	0.022319692571876
TBP	0.0412444435367476
PDCD2	-0.159235072921452
AC093627.8	-0.0258180291558511
FAM20C	-0.308178964027701
